sample_id,audio_path,base_id,variant_id,speaker_id,speaker_gender,language,source_origin,manipulation_type,ground_truth_origin,ground_truth_manipulation,origin_label,manipulation_label,attack_hint,risk_level,partial_fabrication_binary,suspicious_start_time,suspicious_end_time,split,split_group_id,prediction,confidence,decision_score,effective_threshold,attack_type,attack_type_conf,bonafide_prob,synthesis_prob,conversion_prob,replay_prob,n_chunks_used,n_chunks_total,suspicious_chunk_count,suspicious_chunk_ratio,max_chunk_spoof,mean_chunk_spoof,median_chunk_spoof,dominant_chunk_attack,n_chunks_inside,n_chunks_outside,inside_region_avg_spoof,outside_region_avg_spoof,inside_region_max_spoof,outside_region_max_spoof,inside_region_dominant_attack,outside_region_dominant_attack,partial_region_detected,baseline_status,final_baseline_interpretation,error
human_015_mixer_processed,data/phase7c1/raw/human_mixer/human_015_mixer_processed.wav,base_015,human_mixer_processed,speaker_015,unknown,unknown,human,mixer_processed,human,processed,human_likely,channel_processed,unknown,medium,0,,,train,base_015,REAL,0.4166666666666666,0.5833333333333334,0.7,replay,0.7645137310028076,0.2230382561683654,0.0124325836077332,1.5387398889288306e-05,0.7645137310028076,12,13,7,0.5833333333333334,0.991305410861969,0.7010255865752697,0.7701831161975861,replay,0,0,,,,,,,False,human_mixer_missed,Human mixer manipulation missed (score=0.583).,
human_016_mixer_processed,data/phase7c1/raw/human_mixer/human_016_mixer_processed.wav,base_016,human_mixer_processed,speaker_016,unknown,unknown,human,mixer_processed,human,processed,human_likely,channel_processed,unknown,medium,0,,,train,base_016,REAL,0.875,0.125,0.7,bonafide,0.6189825534820557,0.6189825534820557,0.0461076982319355,0.0003705985145643,0.3345391154289245,16,16,2,0.125,0.9150528311729432,0.2877633285534102,0.1639876067638397,bonafide,0,0,,,,,,,False,human_mixer_missed,Human mixer manipulation missed (score=0.125).,
human_017_mixer_processed,data/phase7c1/raw/human_mixer/human_017_mixer_processed.wav,base_017,human_mixer_processed,speaker_017,unknown,unknown,human,mixer_processed,human,processed,human_likely,channel_processed,unknown,medium,0,,,val,base_017,REAL,0.75,0.25,0.7,replay,0.4727037847042084,0.3856360912322998,0.1414872407913208,0.0001728521747281,0.4727037847042084,16,16,4,0.25,0.9933071732521056,0.5618752473965287,0.5565932393074036,replay,0,0,,,,,,,False,human_mixer_missed,Human mixer manipulation missed (score=0.250).,
human_018_mixer_processed,data/phase7c1/raw/human_mixer/human_018_mixer_processed.wav,base_018,human_mixer_processed,speaker_018,unknown,unknown,human,mixer_processed,human,processed,human_likely,channel_processed,unknown,medium,0,,,val,base_018,REAL,1.0,0.0,0.7,bonafide,0.8826753497123718,0.8826753497123718,0.0523544661700725,0.0003131659759674,0.0646570548415184,12,12,0,0.0,0.5339442491531372,0.0867725892846162,0.0414676759392023,bonafide,0,0,,,,,,,False,human_mixer_missed,Human mixer manipulation missed (score=0.000).,
human_019_mixer_processed,data/phase7c1/raw/human_mixer/human_019_mixer_processed.wav,base_019,human_mixer_processed,speaker_019,unknown,unknown,human,mixer_processed,human,processed,human_likely,channel_processed,unknown,medium,0,,,val,base_019,REAL,0.4285714285714286,0.5714285714285714,0.7,replay,0.6330025792121887,0.2791728377342224,0.0875832512974739,0.0002414320188108,0.6330025792121887,14,14,8,0.5714285714285714,0.9791557192802428,0.656356690019103,0.6787054538726807,replay,0,0,,,,,,,False,human_mixer_missed,Human mixer manipulation missed (score=0.571).,
human_021_mixer_processed,data/phase7c1/raw/human_mixer/human_021_mixer_processed.wav,base_021,human_mixer_processed,speaker_021,unknown,unknown,human,mixer_processed,human,processed,human_likely,channel_processed,unknown,medium,0,,,test,base_021,REAL,0.9333333333333332,0.0666666666666666,0.7,bonafide,0.7885040044784546,0.7885040044784546,0.0212478395551443,8.388314017793164e-05,0.1901642829179763,15,15,1,0.0666666666666666,0.8115267157554626,0.1773863469638551,0.0253954697400331,bonafide,0,0,,,,,,,False,human_mixer_missed,Human mixer manipulation missed (score=0.067).,
human_023_mixer_processed,data/phase7c1/raw/human_mixer/human_023_mixer_processed.wav,base_023,human_mixer_processed,speaker_023,unknown,unknown,human,mixer_processed,human,processed,human_likely,channel_processed,unknown,medium,0,,,test,base_023,REAL,0.9166666666666666,0.0833333333333333,0.7,bonafide,0.4696504175662994,0.4696504175662994,0.1974383145570755,0.0008293774444609,0.3320818543434143,12,14,1,0.0833333333333333,0.6788061857223511,0.3945938870310783,0.4110471457242965,bonafide,0,0,,,,,,,False,human_mixer_missed,Human mixer manipulation missed (score=0.083).,
ai_017_mixer_processed,data/phase7c1/raw/ai_mixer/ai_017_mixer_processed.wav,base_017,ai_mixer_processed,speaker_017,unknown,unknown,ai,mixer_processed,ai,processed,ai_likely,channel_processed,synthesis,high,0,,,val,base_017,REAL,0.8333333333333334,0.1666666666666666,0.7,bonafide,0.5905483961105347,0.5905483961105347,0.1765438318252563,0.000428418017691,0.2324793636798858,18,18,3,0.1666666666666666,0.973918914794922,0.3290955186304118,0.1999862194061279,bonafide,0,0,,,,,,,False,ai_mixer_file_level_missed_but_segment_suspicious,AI mixer file-level REAL but segment-suspicious chunks present.,
ai_020_mixer_processed,data/phase7c1/raw/ai_mixer/ai_020_mixer_processed.wav,base_020,ai_mixer_processed,speaker_020,unknown,unknown,ai,mixer_processed,ai,processed,ai_likely,channel_processed,synthesis,high,0,,,test,base_020,REAL,0.7222222222222222,0.2777777777777778,0.7,synthesis,0.5167696475982666,0.3233793675899505,0.5167696475982666,0.0009015264804475,0.158949539065361,18,18,5,0.2777777777777778,0.9994705319404602,0.5615440946486261,0.5398751497268677,synthesis,0,0,,,,,,,False,ai_mixer_file_level_missed_but_segment_suspicious,AI mixer file-level REAL but segment-suspicious chunks present.,
ai_008_direct,data/phase7c1/raw/ai_direct/ai_008_direct.wav,base_008,ai_direct,speaker_008,unknown,unknown,ai,clean_direct,ai,clean,ai_likely,clean_original,synthesis,high,0,,,train,base_008,REAL,0.9090909090909092,0.0909090909090909,0.7,bonafide,0.8973449468612671,0.8973449468612671,0.1025479808449745,4.727738269139081e-05,5.9802863688673824e-05,11,11,1,0.0909090909090909,0.98380047082901,0.0924480986753286,0.0021447653416544,bonafide,0,0,,,,,,,False,direct_ai_file_level_missed_but_segment_suspicious,Direct AI file-level REAL but segment-suspicious chunks (max spoof elevated).,
ai_018_direct,data/phase7c1/raw/ai_direct/ai_018_direct.wav,base_018,ai_direct,speaker_018,unknown,unknown,ai,clean_direct,ai,clean,ai_likely,clean_original,synthesis,high,0,,,val,base_018,REAL,0.8823529411764706,0.1176470588235294,0.7,bonafide,0.7019993662834167,0.7019993662834167,0.2953816652297973,0.0018592299893498,0.0007597615476697,17,19,2,0.1176470588235294,0.9668827652931212,0.214989983361567,0.0105909360572695,bonafide,0,0,,,,,,,False,direct_ai_file_level_missed_but_segment_suspicious,Direct AI file-level REAL but segment-suspicious chunks (max spoof elevated).,
ai_020_direct,data/phase7c1/raw/ai_direct/ai_020_direct.wav,base_020,ai_direct,speaker_020,unknown,unknown,ai,clean_direct,ai,clean,ai_likely,clean_original,synthesis,high,0,,,test,base_020,REAL,0.8823529411764706,0.1176470588235294,0.7,bonafide,0.857947826385498,0.857947826385498,0.1416550129652023,0.0002421848184894,0.0001550919841974,17,17,2,0.1176470588235294,0.95413738489151,0.1104808159713737,0.0020587532781064,bonafide,0,0,,,,,,,False,direct_ai_file_level_missed_but_segment_suspicious,Direct AI file-level REAL but segment-suspicious chunks (max spoof elevated).,
